rh98_shap,rh50_shap,canopy_cover_shap,elevation_shap,slope_shap,actual_biomass,predicted_biomass
66.96857083576586,3.8825033809333496,3.5583598613156497,23.29145586037611,1.8662205570782904,298.7342709354845,279.42212736680335
-13.704608032928055,0.4111121981574435,-1.501652059820826,-3.0860295844061922,-0.8617937958020839,159.85162165160503,161.11204559653618
-65.17608594803134,-2.229092003100573,-10.10394893158854,-27.946240002386528,0.24188818884662472,61.45637475996681,74.64153817507783
24.3409699895861,1.5367740181419756,3.838530692915298,8.206513717464443,1.1345827465718774,230.29797160471733,218.9123880360164
28.069683295831023,-0.4613914529809699,8.950698495317388,5.908631157129635,1.7380481024294796,231.08879519138864,224.0606864690629
26.20214210631395,0.2353978635932696,3.695641067488843,28.57020969434082,2.364553823595068,245.978966947238,240.9229614266683
-87.04863318142243,-0.6794126448688849,-0.06723827157108701,-21.754309735347558,-0.1823223007633797,66.88468462217203,70.12310073736128
14.894498535395664,-1.5419285908268687,-1.0892716056382976,-18.77362134380014,-0.04896859500522332,170.7483746475275,173.29572527146044
73.35064989196687,0.10500438138845045,1.2408266282264828,21.473395366223773,0.2033365241284404,270.3220883226616,276.22822966326777
-21.4833047451108,-0.2880159226602917,-2.5114099927239066,-15.206659378535887,1.391592156039224,140.55865882674135,141.75721898834408
29.336628226236854,0.3474461241899008,0.12098301807114273,12.790028285050631,-0.38748798757614034,224.36819286747377,222.06261453730792
-5.926146767539288,0.1853233008689594,1.545599396722455,11.799737105697698,-0.4630346745869686,188.66382561124627,186.99649523249877
-34.16834465867239,1.1436854646196153,0.7225043791781957,6.312413692410762,0.15868697744950758,155.8357507529577,154.0239627263228
23.0579741636086,0.9272150576249059,-1.5443520081128215,18.03364716823512,-1.1089690217954375,217.56536042827204,219.22053223089654
40.64486723012106,-2.7266559472416043,-1.0438853136933461,18.866045684821525,-2.1842424537151164,218.47146109122565,233.41114607162945
-41.262815401873944,3.647046831550922,9.401235963500989,-16.411198056686967,1.667716484112606,152.66734606086402,136.8970026919408
31.143414825848357,0.30593759295180406,1.548817090212318,21.430267507980787,0.15879442180068756,229.755873815974,234.44224831012963
-43.998683616057626,1.609064624629478,1.2531027270144384,-21.766659108973293,0.2034303505033474,122.79753910697194,117.15527184845195
21.580941432244398,-0.2505213184276119,-3.2452058996649322,29.432551928973886,0.02916433222421259,223.3775171580723,227.40194734668552
63.7197351119205,1.2092116336866647,1.5698106335458253,24.966808582981297,2.0244757091053454,278.0721760648773,273.34505854257486
21.96869517719742,0.3645249800699379,-2.0795883072047676,28.29918456336924,-4.860736325701139,210.76511846668868,223.547096959069
-6.26863121016281,3.4581307109518775,7.9228504102439885,6.941798182555472,2.791253073721186,198.8401134386696,194.70041803864652
31.468746015616702,0.349670061459252,2.7748087073739596,23.572900371737276,0.04016729679186934,237.23621496101987,238.0613093243164
36.82894416319247,7.08671721396281,5.127929558758858,20.170903729567346,4.142904012868401,273.5088749086113,253.212415549687
-89.96944551189162,1.662947283676726,-0.7995875214822235,-21.08311785114627,0.24280618478360075,72.69116394468764,69.90861945527628
-28.31651894136063,0.3713839854258309,0.634066996473155,-16.650524154508002,1.5328701948957744,141.92801217562646,137.42629495226296
30.94391971347576,0.5148367886536729,3.6343587878721157,32.45156626935283,1.429830350805882,262.2606111093374,248.82952878149834
73.51406200645691,2.374637425438474,1.8168694885835643,23.815980077274013,0.8180357625106298,289.4339431624542,282.1946016315981
44.937436569135194,0.24413172230269795,1.933047308612387,24.295668196030952,-0.8721115986138226,246.6820652505454,250.39318906880322
-5.842702164860626,1.3388073700258074,1.3444366038156683,13.594985758298222,-0.4212227983959074,194.5949881876555,189.86932164021914
-103.54013884079193,-2.763290638206346,-0.5288779167470156,-28.338720566260175,-1.8506845174308304,32.99548697652701,42.83330439189978
46.4121043427803,-0.8435147369601522,0.6549254352371963,12.28032527467993,-2.368984219334589,223.7533917482534,235.98987296773848
-5.142494222690892,1.4039618489066727,-1.6367770847188152,-21.823410587155543,-1.3793376752856545,148.57643228308777,151.27695915039175
75.27518544160641,0.2470126341540858,-0.7649952241957696,18.340416302582113,-0.5848075918974276,271.3137493251449,272.3678284335822
34.14928093637366,1.204819535801766,0.7324127248118394,31.775674151695043,0.5578604869592504,251.30533396367065,248.2750647069791
68.17523323160896,2.3310623621419126,3.231293886951412,1.9412140471154289,1.9077693512417502,268.76224472819786,257.4415897503937
-30.39025211673919,0.9288007174427233,5.797500681622303,-36.27229666633486,0.6325842136412395,126.40480095972666,120.55135370096961
16.311833535475134,-0.6550483304483041,1.337285098456967,-18.091990398749168,0.7103241585129187,179.50756026541202,179.46742093458258
-79.17380074386949,-0.713054463940125,-8.38879180292269,-12.999481920068478,-0.4098444592133758,75.72995462318858,78.17004348132134
-69.49042203301033,-1.166614788178346,1.2040258362594847,-13.3051481527482,-0.3597263899748464,94.57756398658492,96.7371313436844
30.24771841330766,-1.6145953795577679,-0.10442362711879474,-23.776848709813393,-3.1667984724250324,167.12127057058572,181.44006909572957
77.57828672139247,1.459662791235173,-0.23891807863726813,25.82107290360894,0.5351977440410618,285.32260084014393,285.0103189529755
45.52672785671884,0.14951021852183832,1.6222786805136207,7.46624613966657,0.43135560605547685,237.8836943512761,235.05113537281306
-43.04283761570859,-3.124214096982002,-2.0497993064504656,-20.33698439531959,-1.670462841405373,94.12724172208308,109.63071861547078
-28.116524274677502,-1.676520591239359,6.857540975928467,-23.270322314499694,-0.17826012691658924,121.58608383737548,133.47093053993157
-3.2666454076333062,-0.37288320712731093,0.5254763316519115,-47.69205194078831,0.8164012504191335,128.8713006616944,129.86531389785685
25.394285971575957,0.5765704063346039,1.9122256690573938,31.25781562927583,0.37916914147725744,250.31264270547533,239.37508368905773
56.14706181997633,-2.51988433666855,-1.4207297518774076,7.598313247184876,-3.191482838305513,221.1623097301868,236.46829501164586
-19.851152880962154,2.6256325132716074,3.126739163574997,-17.20319532238214,4.10288712069597,171.60235633587197,152.6559274655352
13.17848682594916,-2.5707988655282827,-3.082268077673383,-43.21668435338302,-0.2142444417947696,136.67882880367262,143.94950795890466
65.92221607179869,-1.7337045476521096,-0.41330599056938777,20.515287158450047,-3.01622255768847,246.98438935352823,261.12928700567346
-5.618723791899894,2.0337405140050455,1.737937359750409,14.073061366200562,0.33395339929666723,199.3356839725837,192.4149857186885
-58.775328714458276,1.2862584224894067,0.7214030503964366,-24.80898345847965,-0.19610013773688037,104.39321753032294,98.08226603354687
41.77412870260307,-0.8341123389601188,1.2891375696173613,19.167481869891144,-1.2454404841160385,233.97592520259008,240.0062121903716
-14.475568765048285,2.145871931401495,-0.4719358344859957,-40.33779939288317,0.7889229642713605,130.58787917407096,127.50450777459146
7.288856181406722,1.4820890640540376,1.2678657341971995,37.937396985258275,4.338080011893219,244.9599553821696,232.16930484814483
-24.940674263340355,1.1650462666959798,0.7497384383475539,-29.34104011548056,2.019586315100792,132.04304945156193,129.5076735126614
44.5578777106292,0.1073882452122797,2.011773026626346,4.066296354528549,0.26607301493818114,226.7838394171451,230.86442522327107
26.35360946400062,1.0175661556055418,2.9288838828650183,-22.277079160428848,0.20041562619286105,191.3570665327881,188.07841283957245
40.69698251876742,-0.16987619406009757,-0.688158541824276,0.544952789820573,-0.6009924365577914,217.2494754986856,219.63792500748153
-46.42184895909038,0.2506924108880578,1.51566168850701,-23.743815602673834,0.21429197734542393,119.67326014076768,111.66999838631236
53.622843710164155,1.9112088035462906,2.766495840964109,20.976319090045987,2.1420392505651025,270.54665385695495,261.2739235666218
53.95007653221387,0.9944441238534716,3.567198603632529,25.746478211112997,2.0552815539090648,280.1340100862811,266.1684958960575
78.93579818772959,-0.8406580674503251,2.110938024071498,14.50132290187726,-1.209796674411897,279.5870452317621,273.35262124315045
-20.455696395562597,0.2590871706449674,2.250467104436016,-6.697300313623232,-0.02180632087711931,161.8046739597482,155.18976811635494
36.04670920675471,-0.5972194130434192,-0.8876183645273431,23.240712118347986,-1.6597452901812548,217.4124378060165,235.997855128688
-68.35344915227292,0.03544064943480178,-2.963919048029449,-24.172825794036765,0.06598828170876037,79.61904106187859,84.46625180814182
1.2834776467832776,1.194812211059756,3.536574160244075,-15.910108734764346,-0.05214281124603577,176.5731326216445,169.90762934341205
53.081832138984836,-0.17112912168458477,-1.9167766240541744,22.16698331346443,0.2810641684587921,247.9216451988354,253.29699074650497
0.9264377553642628,1.1811069615654488,3.9162489070899245,2.046244698229754,0.7066367969487816,194.6887342421345,188.6316919905344
-32.00737130694757,-0.3498749510333181,-0.3440682770319721,-16.927102251301523,-0.37624503428967404,128.41922197148213,129.85035505073265
58.132812537370036,4.382095801862921,1.600059197598645,25.949500597847518,2.593647299826373,284.37520059358627,272.5131323058419
58.69851154666285,-1.2463678929711703,-0.4179966155310544,22.704960262350617,-3.648010716883651,248.0550487848306,255.9461134549631
36.5732240533151,2.261488560475933,2.384203250558928,6.10702944490556,1.1905287537639146,239.61474155008432,228.37149093435607
45.43551082352781,-0.41613402612032063,2.094561364737017,24.253939505575314,-0.7417043041055014,245.17705886196185,250.48119023495008
-37.29434873115235,0.7545244917995995,0.057521022170208984,-35.300540851983584,0.08775770575023277,114.55837397286751,108.15993050792123
-23.83424844415428,0.20520252643383838,-1.5665601176245085,-48.58310706287294,0.4391545997705185,97.565747947487,106.51545837288755
36.294243167961255,-1.76886212455594,-0.6816599128494284,-19.798986781742116,-0.2526051489123838,178.6852936371778,193.64714607123767
33.492441482548934,1.2565515525218105,4.146265114711936,29.663889693083664,0.33262074232172256,260.1208069292066,248.74678545652506
30.150731611593844,0.33377832999292023,2.9642514010469516,29.796330815317813,0.748473113926229,237.27491207773605,243.84858214321403
-61.565104212063815,-0.41142437594332626,1.8872207121422133,-6.598492916216545,0.7064174904927313,114.54179911090708,113.87363356974745
-8.49275426268375,1.7389087847029827,5.718602105214773,-8.059767910271344,-0.00417015980472685,176.39488854273617,170.75583542849378
-33.612776338849784,0.08071873924421279,-7.186245794332944,-13.074017938188483,0.22704192529133113,127.96284906789856,126.28973746450124
-57.78197797776765,-0.8545113408048807,-0.1833529307161105,-15.351670803766128,-1.8821331052611148,106.5842379724334,103.80137071301897
-32.29233690195379,-0.37624764083846785,-4.378600932886623,-25.02291179766195,-1.7677381847124205,113.23578970768268,116.01718141328442
-58.33478910463381,0.11548471873320713,-9.789402641024136,-14.845102547155994,-0.03580053229846197,95.82641314941128,96.96540676495793
-48.282565536645826,0.2875577402752817,5.633121038118401,-32.930544464458606,0.7768809096898882,106.12501873500284,105.33946655831524
-43.470867101595076,1.1795087627841085,1.5985141643329939,-5.350034051789811,1.6771967106694983,152.49890098132798,135.4893353557383
-56.929354709841455,-0.21228861080122194,0.5940453300435562,-35.61401391118783,-1.3791861402959098,82.2212299088042,86.31421882925308
34.1265477121983,1.8623826278540365,0.11060054245112465,33.19026160756568,1.3959428940047143,257.2441242183982,250.54075225541288
24.067717899491605,-0.14171336468325413,1.6820056576579439,-2.0951169611606733,0.7176336475838386,207.99897909171105,204.08554375022527
20.171441175565256,1.2250925312145402,0.10098275506019082,-33.19661690907857,0.3741366070666373,175.93911217455235,168.53005303116515
-20.383498759401455,0.49122848209546965,1.682262271769931,-7.386203344026089,3.8248691015921388,170.12829749911393,158.08367462336702
58.77065487848483,-1.016025683776684,0.19153391193131838,19.761874943988598,-0.5184441883301457,241.79836298153336,257.04461073363336
-22.646400242429287,0.05222603165729195,-0.7087516874247414,-29.74959806876992,2.725111505369429,133.16997332774156,129.52760440974026
-34.433277075496676,-0.5510037813694603,-0.8583774496771854,-26.65285605093915,-1.1221228438383382,111.1157018169101,116.2373796700167
-27.90317647476255,2.208566489939365,-2.2480436807987965,4.420076411374477,3.2100161249555073,165.70831223350066,159.5424557420444
56.14369788103331,2.214718561708885,2.2827930770497162,31.310810582432985,4.264006419513424,303.5526299919351,276.07104339307523
-21.501883043903586,1.1023389551899145,-2.7705847868436297,-10.57710088220699,-0.248560595427585,145.60559644030084,145.85922651814474
-35.336532994944655,-0.41744588562313256,0.5666154372058062,-18.90680525153458,-0.12205468167727315,124.3304171933587,125.63879349476221
-103.76630186425992,-0.2695037134853668,-5.944643915325561,-26.094692644295698,-0.4085863478394331,43.50122556240522,43.3712883861292
26.039245450374857,-0.39515191421227774,1.0659872909181385,21.729925856808674,-1.1807408037346432,216.58753697973515,227.11428275149012
-43.60812267654854,1.4585923907491634,-1.899476013508607,-15.060124040529749,0.38125430665068344,130.92672153780447,121.12714083814919
-77.86417183224603,-1.7879042771188833,0.7687686728096363,-34.14681865991847,-0.5635976799299276,63.61251590885065,66.26129309493163
44.12708427308895,0.035358507049291076,-0.38800200620858094,-9.074242862095016,0.1966480778555474,217.2593071907108,214.7518628610257
-40.1221847573885,0.04495170641653016,3.346636360866867,2.125396948557558,-1.1162346490444455,139.2278724200256,144.13358248074385
-77.88823490553071,0.8883412104260899,-2.1327450260543066,-29.157297117875316,-0.1790564590223623,70.03177756780696,71.38602457327873
53.09177825239699,1.3594198642714685,1.4523565473949545,19.115027486545426,-0.4501006575383503,258.5044633683236,254.42349836440593
0.1369029546187589,4.2493509646772205,1.3467394609102357,-15.9148633665974,-0.06876661572964557,178.57183416321453,169.60438026921483
55.629668233595254,1.7693467958669475,3.094874597332809,22.74742056740224,0.9591710493159002,269.44381099283254,264.05549811484923
59.35212875136538,0.054779801084739455,2.65884156141204,15.627987881577326,-0.5661286787031592,267.14796728308335,256.9826261880709
-39.27399120876648,5.528331967021723,5.200454681350801,-16.516694531254508,1.3136568466409801,150.92886756125483,136.10677462632907
39.956933562370736,0.9665434543091155,-0.44990026288652596,-38.797599512028995,0.4847252039871857,181.51734503685373,182.0157193170886
-73.6391180132836,0.2292682315142837,-1.7460304157279567,-26.404920207569717,-0.9977942454360328,73.12647133933284,77.29642222083211
44.20233410274199,1.0876938016362179,0.002939824567343586,18.137205713274486,-0.9162907664210475,239.42868570145,242.36889954713482
33.19493512602252,4.403031764901138,3.7820309878977354,27.710562911761954,0.974512209458463,259.4642829346874,249.92008987137757
45.06824799912584,-0.2770155539828096,2.6238338455924826,26.48079999271135,-1.0766681849185706,249.57051691461385,252.67421496986478
-59.58186295028039,0.6180393451510146,1.1360454382716185,-31.177683424884368,0.3485995980453668,96.51101157227016,91.19815487763985
-35.119614049857745,-0.6440162554184825,1.3077711776166656,7.668320112277385,0.2539782867985121,148.63234949827336,153.3214561427529
-76.2041800592968,0.47451443374986485,-5.427031721967601,-28.562406564468876,-0.7996859608806808,68.56254959576668,69.33622699847128
-55.513843250319994,2.8046912688553216,3.7398695692921655,-20.09472789809655,0.33496838273519214,118.57650940541744,111.12597494380317
8.245413357299455,-7.461166272060054,0.08109399171149809,-33.322755060943024,-3.80569915713494,120.81147160116956,143.59190373021073
-78.51263612845527,-2.0680026686804274,0.32560900938469384,-31.52208948598461,-1.8170175394185293,62.51670981712448,66.26088005818104
41.28309166016993,-0.11625719757713739,1.931592839317552,8.052006205404316,-0.11606316394445552,230.19402424225856,230.88938721470527
-97.5053996834029,-3.654940794771913,-0.055274580687546294,-30.82200962274164,-2.3298150967776277,37.04761786215459,45.48757709295514
-13.61413596192193,3.899544064045687,-0.358114296411244,2.9387383308859087,1.0199770350068325,177.86183341915756,173.74102604294134
12.399228221892088,-0.09849258930034914,-5.9265647456581245,-1.9188508797356483,-0.6131633793603383,176.44906918988937,183.69717349917377
-70.0240944101848,0.5276326297700976,4.462735022129252,-12.723726070269391,0.9156162858961476,113.74002615483768,103.01318032867754
20.500045280899645,1.1880874357645022,-2.245335574668361,11.128575515523014,1.5283733212333113,217.0320033671895,211.954762850088
-42.93608014062303,0.45634477508420984,-0.6161569798305933,-34.80930925304354,0.041674341171598094,99.1898232862044,101.99148961409409
-48.42907824938222,-0.99274690028401,1.177808322537667,-16.345071541588855,-0.9736816624438487,110.21042843547144,114.29224684017585
-65.01125315520424,2.0228922239221343,3.68990511195296,-14.94732830604931,1.1692012822402436,115.80236051307551,106.77843402819853
25.186751012751824,0.6615265804695541,1.5150363737330677,30.75260669112203,-0.9026844732920716,241.76784469477005,237.068253056121
54.26613737804001,2.1480895291608437,1.1636960542800303,-1.1335163112122193,-0.34540697458787534,238.22527182598407,235.9540165470163
39.58990810755349,4.594744636268155,3.0359683796166825,33.376362370201974,2.527560352734112,279.77836636650466,262.9795607177108
53.84849918620152,2.3678105286297986,-0.219365753795722,19.185218993960287,-0.7223212082610805,252.8036604100688,254.31485861807053
-32.626228614773375,1.4778240952641524,0.39606794270874196,4.885609133469367,0.8367696220948345,167.22318290163932,154.8250590501005
14.208080436493844,-1.401804421633939,0.12217606023639256,-16.558512402351628,-2.1355024258392636,163.02463595466494,174.08945411824072
-5.059590376546002,2.75911288590761,-3.509132917915712,-24.316848565511833,0.23250859559932277,150.53854240402833,149.96106649287066
15.861789083920048,-0.9611729808745885,-3.2457675382517306,-14.794466873624112,-2.60228819436755,166.69040461877503,174.11311036813765
33.69556267784299,0.09117795370158387,1.5528286889280554,28.95626677821734,-0.5093797486420962,239.4306771992527,243.64147322138462
0.2587707234126078,1.0381825256765937,0.6994594838976648,-15.767375470237242,-1.1074495051065694,164.45855988019477,164.97660462897798
16.971514921430433,0.3374552267847444,3.261054105702193,-15.554554087307245,-1.8669396158722102,183.709585752567,183.00354742207378
-2.2722292258276684,1.3129318873634754,2.4769469701592355,13.4782579450348,2.348938569440077,212.39632108968544,197.19986301750555
68.52188816616011,3.7606286472487582,2.8559837635109693,25.64287564974714,1.4560770991630743,293.7477782180581,282.09247019716395
-17.7641293083005,-1.139424123036367,5.140499285918698,-1.8947269415040706,-0.591819275690259,162.63713507762952,163.6054165087233
-3.8648192672323356,0.49058221947684094,0.5099467843651996,17.098377772312983,1.0818573910290257,199.647181211082,195.17096177128784
-14.00614365250568,2.963654145488793,11.336924136590099,-13.17500494114889,0.9672772699236994,177.6858898867628,167.94172382968395
59.86392896501623,1.8229820795436944,3.6976583156105063,5.639837454825421,0.5048619970589344,254.5458011769078,251.3842856833893
64.97524646478615,-1.4276598965317953,1.9296478661983814,16.22118034425932,-0.3205519504692899,265.3512693167015,261.23287969957727
31.17484019559257,0.6054531189655558,4.4464388717655785,3.0106722622865805,1.3166512638019272,227.55453875749973,220.4090725837481
-3.7707424719801894,1.9260499734334071,-0.3042730515557538,47.38241133815365,0.8331461853546385,231.6824839978193,225.9216088447422
65.0746096965835,1.2750552589154065,1.6120533177321381,22.6903215553652,0.6665671587250293,271.8035389121328,271.1736238586565
18.061903709979816,0.12782520148502988,4.802630031692494,-47.802480657905,-0.5918494631562634,153.91265685089718,154.45304569343207
63.11491947826804,0.5469097508635463,4.652623001145279,4.724846037745814,-0.3584235596288399,259.5810489075203,252.53589157972885
-78.16003347853619,0.4024487962227353,-4.2992015409911595,-31.038879378097736,-0.7752474460994394,64.90280148244716,65.98410382383422
-68.31274361032936,1.056050191965574,0.420144040110395,-18.592245337767043,0.21988282841966628,97.80865116501953,94.64610498373361
-19.095004906396294,-0.2793862131594705,-1.3239537148524678,-16.846315305200697,1.0916903760008847,146.12102634362392,143.40204710772764
24.92016801784541,0.6706912922528736,2.623293696280649,25.669596030571483,0.06633258583572876,226.16094843867265,233.80509849412346
-33.69515186949598,0.38648657869636976,2.283521956924241,-5.050487806706584,-0.5876348090427657,142.6505501125095,143.19175092171238
3.0952837224335505,1.2771120021457623,-0.10743154647338593,-10.44478785863632,1.2819875752354504,178.91112663233406,174.95718076604135
-44.69094625262186,0.06419084578321757,-1.3722337188546008,-10.454710380392033,0.2707756568925981,119.79378885128727,123.672093022143
-94.40964360673338,-0.12381361222724376,-3.2654243657721587,-28.317146712442995,-2.0840946342166164,41.39649565427128,51.65489393994457
41.02838275653452,0.9482244283499,2.3260316918897965,-10.39597873367224,-0.25275764500102577,212.2082184808355,213.50891936943702
-28.91373755644,-0.7869836038836217,1.4944436975085977,3.1105512900987384,2.4821984812404496,159.17114738509292,157.24148917986085
45.2645881087695,1.1929842936655004,-1.0337576281025087,19.49137666118684,-3.45774330791538,228.1387381135796,241.31246499894016
-49.18043698682026,-2.940767425083005,-2.2236209870827324,-14.843539081775697,-0.9831950511042752,100.37300254004558,109.68345733947092
-19.944009915094636,0.5607985750663866,-2.597988858008541,-25.453912726166084,2.396263667829587,141.5869159780847,134.816167614964
-24.533538640164704,0.8928329589821234,-7.689490527528521,41.00681386289545,-0.6899096585917543,193.58503738408,188.84172486692998
-51.22650712716808,-1.5013126560285484,-0.6715979315038405,5.416751667295382,-0.15013950761088035,133.34139536923834,131.72221131631989
7.1243837729009405,-0.440898404492815,-0.7338096029497243,-54.2424592431812,-0.7689905083747571,118.25342271985726,130.79324288523802
-9.00177258021324,1.3062564517219206,-1.354428152523549,-29.706065304246284,-0.3954049493263556,145.87558505922317,140.70360233674933
-13.260854012854573,2.160067306086749,-0.21355051857882978,-11.144668764447124,3.24639036107556,177.38131844255798,160.64240124261752
27.223691161268846,-0.42208596858029634,0.6260782419115425,24.665191207277015,-0.47177608566632007,222.4693688844132,231.4761154275465
51.53207803115905,0.5735372781951773,-7.832060128861665,26.371817091418958,0.4841243900081282,251.44814877717823,250.98451353325632
-10.857730675756118,-0.7335841362185129,-6.6238800165726675,10.508667957926829,-0.24194628098414311,161.74342802319603,171.9065437197324
58.672643173353215,1.4275473529344254,3.2288683693420905,15.197012201573596,2.0144371784698696,263.8540956509942,260.39552514700875
46.71068255096924,-0.34938690543828127,-0.975442979386402,21.39472931168667,-0.4218257123071256,218.86727605647,246.213773136861
-11.00594822750873,0.5118169252083572,-2.6468747883047654,-6.595443386834527,0.5369184566573865,163.22307752230384,160.6554858505542
-51.286031297221896,1.7824719289472464,2.6971996667090057,-26.44171013822542,1.6220124880637272,115.96513041456016,108.22895951960916
15.458686338686295,1.0357345727785892,-4.2239319706928,-26.32421367196008,-2.7986891253141892,155.96033910993333,163.00260301483442
-44.7639804370309,2.7028080130107384,-0.6311939994426623,-24.218234393264947,1.5166962132305195,128.66013213483365,114.4611122678386
-33.115878133410604,-0.4411022371120141,-6.359943937187437,-22.600159713309825,-1.0710613264184252,106.87883284319136,116.26687152389883
-15.919399140755733,-0.28542876239847564,-2.455828982364257,-43.94025648038383,-0.8071289169995934,114.58427750445996,116.44697458843346
51.54336259594979,-0.11472117100281767,-0.00954149268987465,6.495024828801612,0.13241006727224597,248.86342756036868,237.90155169966684
27.87764460020447,2.776646157431274,3.5835295428539515,32.39025568460265,1.205550085946871,253.58211452728372,247.68864294237798
61.59834134937789,1.4523194068404586,1.5009835957441593,10.893238603805843,-0.09504072940173391,265.8018303251197,255.20485909770284
61.61275104712752,-0.5143649398511677,2.320480972107843,24.004151835247963,1.2800952107268264,273.49527984111404,268.5581309966945
22.086777033181814,-0.9238480769178653,0.25922389519944905,29.335517668877678,0.15899981191311788,217.67522352783976,230.7716872035906
91.17969881528676,2.671884823400842,5.297588870010348,26.256131407044943,3.5412766274792866,332.8401085910376,308.80159741455407
18.817138390206196,2.1732437674050904,-0.4680645186804699,-21.00512792160301,0.2328481138161973,177.44675831420233,179.60505470247955
-12.786774386107671,1.1909585318435616,-2.6483666637475407,10.54022733959848,1.9072702070225112,184.0146294374601,178.05833189994556
-11.128917518950045,-1.1603600549995527,0.2451499390487059,5.767934674628523,-2.0645878155578687,165.1460288747569,171.51423609550625
53.86738278808703,0.812544555130582,0.24580122093159568,23.525844033454856,0.9804317824993193,261.7564257473096,259.2870212514405
-67.2825763162175,0.8754967977121292,0.6226627481415782,-17.81581447187157,0.28597165637622113,99.68779020052423,96.54075728547838
61.27953371275054,0.536653069213742,1.3699623744077287,21.998188575145758,0.1818152900983768,273.94396556430894,265.2211698929519
-52.493236226886545,3.57931232511327,4.507513484617265,-18.864984680180005,0.8970114707339819,123.0262504768166,117.48063324473495
21.05160153083221,1.2544526650376022,1.9658075267044761,-41.85296455288322,0.4688778010436199,172.32944422156152,162.74279184207174
31.970661333813016,0.1347444653574082,5.201972674399435,33.08454815602058,1.1345595899292826,263.53828521312795,251.38150309085646
-27.021773608753932,0.4317558741694859,-2.0004897878916017,-34.15617263708353,0.49026254342429537,118.1921527655018,117.59859925520273
-12.021523733217771,-1.6362784484128663,5.320442892827146,-11.065049616376447,0.6341477159237516,161.20542408304922,161.08675568207886
-28.34446339496427,-0.4578433899132285,4.645993476351638,1.758770649769384,0.05950287689134254,164.279310532955,157.5169770894716
-57.05168366892247,0.3567250662838077,0.6508589684155334,-32.52651876354109,-2.4323469866320373,83.77494845004387,88.85205148693959
-11.896156132293076,1.0164064201411391,-1.5733088254239154,-39.13830482169448,0.5114784666197136,137.09088084280188,128.77513197868598
34.85686067170979,2.0256453124535607,2.4160530755828797,37.26074865184646,1.8835375763987068,277.0117266778123,258.2978621593285
-51.838101330729174,0.1564145203505606,0.3228335273372539,-13.64851674547992,-0.4707131755213202,113.56340625495348,114.37693366729337
-74.71271233884744,0.33130917514521596,1.7720081698155683,-16.756523354246497,-0.9620585991102236,88.03967777344332,89.52703992409211
-55.362281854413325,-0.3438756578109042,0.8270789440743467,-25.977260929173145,-0.37958459185837673,103.66926514211674,98.61909278215659
16.638721473789982,0.19447824365185337,0.027776144835276705,-52.6657540609779,-1.7407288064602242,141.90535737397968,142.3095098661738
-17.72887455198799,-0.27122671752574407,-0.3668367839624194,-15.986052322383987,0.6480323256732089,143.68905017531554,146.15005882114937
66.94108215835303,1.7851727185154014,2.8543639277211947,0.9007408822248102,1.451547795700232,259.86747725781487,253.78792435385026
-34.4940257077201,-1.539143164283138,-3.7223792432265217,-6.856349183524878,2.3234235642696284,132.5172456184273,135.56654313685166
-19.53395566885753,-1.3094327589739008,-3.404293539999478,-35.42141948627781,-0.92950076068943,114.8928500979274,119.25641465653877
-11.080938845287804,-1.3508901449299409,2.2951866743883724,30.0415975312451,0.1398976834036412,183.70525235614437,199.89986977015585
31.339276336316097,0.5168288515012548,0.19219952069552268,34.737244713012885,-0.24058795904974808,239.2436495814817,246.3999783338132
-8.328179999946169,0.6528220737348901,-1.1888625566662545,26.375451874752986,1.8224207749884462,208.19065860997767,199.18866903820123
60.465004068525026,-0.6758272473100416,0.8287322273795612,18.398191266676193,0.3334225026552899,258.0620136117997,259.2045396892616
22.947364860505655,0.2114610269673714,1.239156113537024,-26.744425785786987,1.9943033283051115,190.85181329036956,179.50287641486514
46.377547850149966,0.5486298815051447,2.844462611131369,25.008047526716545,-2.1572302406261796,258.78626666700035,252.47647450021302
-26.07853444148367,2.2044245298431218,3.607637231949592,-23.084748137413737,2.0060146885547603,149.5614538589585,138.5098107427874
39.94454436295313,-0.7801336810776273,-0.4350284286466023,-10.24718758027564,-0.20755232553417585,211.1334375750104,208.12965921875622
33.18905761551148,1.4242766977707093,2.532675907823197,-1.2179067401737702,0.4880875962009045,215.24030950717835,216.27120794846903
-53.24215221400377,0.0013466921843560305,0.566432379096273,-12.927011387363113,-0.8496371952098306,112.6512753793808,113.40399514603934
69.06070869558016,0.8296207516744548,0.23119650448697995,15.651496211741954,0.7734351353988856,270.18499229106635,266.4014741702178
27.724196350290008,-1.3067549137590702,-0.6003053642225694,25.872409050116648,-0.7708765446527421,223.10083995741928,230.77368544910868
54.20364344924204,1.0237362514365869,2.5199471522070347,23.510092323257304,1.9608458091271528,272.3069796780881,263.0732818566055
13.729215149894168,-2.1731728851969074,-3.444341186589188,-29.785487331376217,-4.215225275119862,140.05275434871874,153.966005342948
-63.06921080068199,-0.5702061304460422,0.6084301446134941,-31.618537518481254,-0.35318279241437495,85.90465582683434,84.85230977392746
-35.99759450827539,-0.46913446519156216,-4.308740522743909,-7.584635235136842,-1.5861413826384236,127.02623968323483,129.9087707573504
44.24221147930478,0.5635290798821225,-1.1894976953155834,25.687371305174032,-0.5716561419273919,245.9995068931648,248.58697489845557
